timestamp,equipment_id,temperature,vibration,pressure,oil_level,is_failure
2024-11-20T09:48:03.057200,EQ004,70.38,2.34,98.52,93.53,0
2025-04-04T20:48:03.057200,EQ002,75.44,3.6,98.6,93.72,0
2025-01-19T00:48:03.057200,EQ003,84.66,4.64,122.39,91.13,0
2024-12-22T05:48:03.057200,EQ003,95.27,6.22,89.29,74.61,0
2024-12-16T09:48:03.057200,EQ004,73.87,2.46,103.41,98.17,0
2025-03-22T18:48:03.057200,EQ005,70.7,3.07,96.51,94.78,0
2024-12-11T08:48:03.057200,EQ004,71.99,2.39,100.77,95.67,0
2025-02-01T15:48:03.057200,EQ004,73.23,2.43,102.51,97.31,0
2024-12-07T06:48:03.057200,EQ004,66.69,2.22,93.35,88.62,0
2025-02-05T01:48:03.057200,EQ001,66.39,3.28,98.96,94.11,0
2025-02-14T02:48:03.057200,EQ005,74.57,3.24,101.8,99.97,0
2025-02-06T17:48:03.057200,EQ003,70.65,3.12,107.33,97.22,0
2024-12-03T01:48:03.057200,EQ001,65.56,3.24,97.73,92.94,0
2024-12-20T12:48:03.057200,EQ001,65.37,3.23,97.45,92.68,0
2025-02-07T13:48:03.057200,EQ005,70.65,3.07,96.44,94.72,0
2025-01-25T18:48:03.057200,EQ002,76.79,3.75,106.2,93.18,0
2025-02-17T14:48:03.057200,EQ003,63.51,2.8,96.49,87.41,0
2025-03-19T14:48:03.057200,EQ002,71.73,3.61,88.86,83.83,0
2025-03-22T08:48:03.057200,EQ003,63.94,2.82,97.14,88.0,0
2025-02-07T06:48:03.057200,EQ001,65.14,3.22,97.1,92.34,0
2024-11-27T17:48:03.057200,EQ005,72.6,3.15,99.1,97.33,0
2024-11-08T23:48:03.057200,EQ003,72.73,3.21,110.5,100.09,0
2024-11-14T21:48:03.057200,EQ002,71.86,3.13,101.85,97.84,0
2024-10-25T15:48:03.057200,EQ003,70.64,3.12,107.32,97.22,0
2024-11-10T14:48:03.057200,EQ003,67.13,2.96,101.99,92.38,0
2025-02-20T01:48:03.057200,EQ002,63.06,2.75,89.36,85.85,0
2024-10-23T13:48:03.057200,EQ003,65.6,2.9,99.67,90.28,0
2025-03-12T12:48:03.057200,EQ005,70.65,3.07,96.44,94.72,0
2024-12-10T12:48:03.057200,EQ005,66.72,2.9,91.08,89.45,0
2024-12-14T13:48:03.057200,EQ005,72.21,3.14,98.57,96.8,0
2025-03-29T19:48:03.057200,EQ002,82.17,5.06,77.85,70.15,0
2024-11-14T18:48:03.057200,EQ004,69.49,2.31,97.27,92.34,0
2025-02-10T15:48:03.057200,EQ004,89.88,3.93,94.09,85.56,0
2025-02-24T04:48:03.057200,EQ005,102.32,7.17,122.52,61.37,1
2024-12-18T21:48:03.057200,EQ002,71.16,3.1,100.85,96.88,0
2025-03-01T15:48:03.057200,EQ002,72.54,3.16,102.81,98.76,0
2025-03-04T03:48:03.057200,EQ003,71.02,3.14,107.9,97.74,0
2024-12-01T12:48:03.057200,EQ005,68.61,2.98,93.65,91.97,0
2024-11-14T17:48:03.057200,EQ005,72.79,3.16,99.36,97.58,0
2025-04-02T03:48:03.057200,EQ002,72.0,3.89,97.14,76.83,0
2024-10-18T13:48:03.057200,EQ002,70.69,3.08,100.18,96.24,0
2024-11-10T17:48:03.057200,EQ002,67.61,2.94,95.82,92.05,0
2024-12-06T15:48:03.057200,EQ005,76.1,3.3,103.88,102.02,0
2024-12-30T01:48:03.057200,EQ002,72.13,3.14,102.23,98.2,0
2024-12-13T08:48:03.057200,EQ003,66.6,3.25,99.07,83.02,0
2024-11-12T02:48:03.057200,EQ003,70.33,3.1,106.85,96.79,0
2024-11-29T07:48:03.057200,EQ002,67.8,2.95,96.09,92.3,0
2024-11-23T00:48:03.057200,EQ005,68.41,2.97,93.38,91.71,0
2025-03-25T01:48:03.057200,EQ001,67.84,3.35,101.13,96.17,0
2025-01-07T05:48:03.057200,EQ005,69.57,3.02,94.96,93.26,0
2024-12-28T17:48:03.057200,EQ005,75.06,3.26,102.46,100.62,0
2024-12-07T05:48:03.057200,EQ003,72.66,3.21,110.38,99.99,0
2025-01-09T20:48:03.057200,EQ003,73.3,3.24,111.36,100.87,0
2025-02-18T08:48:03.057200,EQ005,78.23,4.2,101.74,82.57,0
2025-03-16T17:48:03.057200,EQ001,67.87,3.35,101.17,96.22,0
2025-04-08T12:48:03.057200,EQ004,71.98,2.39,100.76,95.65,0
2025-04-05T20:48:03.057200,EQ002,66.64,3.11,88.98,84.82,0
2025-03-05T06:48:03.057200,EQ001,62.62,3.09,93.34,88.77,0
2025-03-12T03:48:03.057200,EQ001,66.41,3.28,98.99,94.14,0
2024-12-31T11:48:03.057200,EQ004,76.29,2.54,106.79,101.38,0
2025-03-07T15:48:03.057200,EQ002,71.08,3.09,100.74,96.77,0
2025-02-09T00:48:03.057200,EQ003,62.24,2.75,94.56,85.65,0
2025-01-10T06:48:03.057200,EQ001,63.45,3.13,94.58,89.95,0
2024-10-17T15:48:03.057200,EQ003,62.66,2.77,95.2,86.23,0
2025-04-06T07:48:03.057200,EQ001,68.42,3.38,101.99,96.99,0
2025-01-12T09:48:03.057200,EQ002,61.53,2.68,87.2,83.76,0
2025-02-28T05:48:03.057200,EQ004,80.6,3.43,106.47,79.98,0
2025-03-19T03:48:03.057200,EQ005,74.75,3.25,102.04,100.21,0
2024-12-29T23:48:03.057200,EQ002,65.55,2.85,92.9,89.24,0
2025-04-12T07:48:03.057200,EQ002,62.06,2.7,87.95,84.48,0
2025-02-22T15:48:03.057200,EQ004,85.18,3.8,111.09,78.37,0
2024-10-16T07:48:03.057200,EQ001,72.85,3.6,108.6,103.28,0
2024-12-04T03:48:03.057200,EQ005,74.28,3.23,101.4,99.58,0
2024-12-12T20:48:03.057200,EQ002,74.42,3.24,105.48,101.32,0
2025-03-27T11:48:03.057200,EQ002,92.62,6.11,117.75,67.71,0
2025-03-22T09:48:03.057200,EQ003,66.99,2.96,101.78,92.19,0
2024-10-25T23:48:03.057200,EQ004,69.18,2.3,96.85,91.94,0
2025-02-28T13:48:03.057200,EQ001,66.16,3.27,98.62,93.79,0
2025-04-12T03:48:03.057200,EQ002,65.46,2.85,92.78,89.13,0
2025-02-13T15:48:03.057200,EQ004,83.94,4.11,106.4,64.11,0
2025-01-19T21:48:03.057200,EQ004,71.56,2.38,100.18,95.1,0
2025-03-23T20:48:03.057200,EQ002,82.58,4.8,109.22,78.64,0
2025-04-04T11:48:03.057200,EQ005,72.62,3.15,99.12,97.35,0
2025-02-11T14:48:03.057200,EQ004,85.69,4.07,109.68,69.97,0
2025-02-20T17:48:03.057200,EQ005,89.97,5.16,91.21,85.69,0
2025-01-27T23:48:03.057200,EQ003,79.14,4.82,83.79,71.77,0
2024-11-11T06:48:03.057200,EQ004,73.09,2.43,102.32,97.14,0
2024-11-11T17:48:03.057200,EQ002,61.07,2.66,86.55,83.14,0
2025-01-28T06:48:03.057200,EQ004,73.23,2.43,102.51,97.32,0
2024-12-10T10:48:03.057200,EQ002,72.61,3.16,102.9,98.85,0
2025-03-07T21:48:03.057200,EQ002,74.19,3.23,105.15,101.01,0
2024-11-09T20:48:03.057200,EQ003,68.31,3.02,103.78,94.01,0
2025-01-10T05:48:03.057200,EQ002,70.43,3.07,99.81,95.88,0
2025-03-14T22:48:03.057200,EQ002,71.66,3.12,101.56,97.56,0
2024-12-10T22:48:03.057200,EQ004,67.25,2.24,94.14,89.37,0
2024-10-17T13:48:03.057200,EQ004,68.59,2.28,96.02,91.16,0
2024-10-15T00:48:03.057200,EQ001,70.29,3.47,104.78,99.65,0
2024-12-25T03:48:03.057200,EQ002,64.74,2.82,91.75,88.14,0
2025-02-24T17:48:03.057200,EQ005,109.72,7.69,76.2,65.8,1
2025-02-15T14:48:03.057200,EQ004,81.36,3.87,74.73,66.3,0
2024-12-12T16:48:03.057200,EQ002,67.5,2.94,95.67,91.9,0
2024-12-12T02:48:03.057200,EQ004,71.78,2.39,100.48,95.39,0
2024-11-12T14:48:03.057200,EQ001,75.19,4.56,106.94,84.6,0
2025-02-06T14:48:03.057200,EQ003,67.8,2.99,103.01,93.31,0
2025-02-05T11:48:03.057200,EQ004,69.91,2.68,94.88,80.14,0
2025-02-22T17:48:03.057200,EQ003,70.0,3.09,106.35,96.33,0
2025-04-03T01:48:03.057200,EQ004,63.52,2.11,88.92,84.42,0
2025-03-25T01:48:03.057200,EQ003,74.15,3.27,112.65,102.04,0
2024-12-31T01:48:03.057200,EQ002,65.22,2.84,92.43,88.79,0
2025-01-18T13:48:03.057200,EQ003,73.69,3.82,108.06,85.54,0
2025-04-07T13:48:03.057200,EQ002,67.83,2.95,96.13,92.35,0
2025-02-09T07:48:03.057200,EQ005,73.91,3.21,100.9,99.09,0
2025-01-10T18:48:03.057200,EQ001,62.3,3.08,92.87,88.32,0
2025-03-27T01:48:03.057200,EQ003,68.37,3.02,103.88,94.1,0
2025-02-01T21:48:03.057200,EQ004,75.41,2.51,105.56,100.22,0
2025-02-13T08:48:03.057200,EQ005,77.86,3.38,106.29,104.39,0
2025-02-11T18:48:03.057200,EQ001,69.59,3.44,103.74,98.66,0
2025-01-20T09:48:03.057200,EQ005,64.01,2.78,87.37,85.81,0
2024-10-22T13:48:03.057200,EQ004,73.0,2.43,102.19,97.02,0
2025-04-02T18:48:03.057200,EQ003,61.87,2.73,94.0,85.15,0
2025-01-27T14:48:03.057200,EQ003,82.04,4.88,89.98,77.58,0
2024-12-24T17:48:03.057200,EQ003,78.25,4.73,110.1,71.9,0
2025-01-14T03:48:03.057200,EQ001,70.34,3.47,104.86,99.72,0
2024-11-23T01:48:03.057200,EQ005,76.59,3.33,104.55,102.68,0
2025-02-09T17:48:03.057200,EQ002,68.64,3.55,93.64,77.69,0
2025-04-11T20:48:03.057200,EQ005,68.48,2.97,93.48,91.8,0
2024-10-20T14:48:03.057200,EQ004,63.48,2.11,88.86,84.36,0
2025-03-22T19:48:03.057200,EQ002,78.57,4.47,84.1,77.51,0
2024-10-30T11:48:03.057200,EQ003,66.11,2.92,100.43,90.98,0
2024-11-22T12:48:03.057200,EQ005,67.96,2.95,92.77,91.11,0
2024-11-06T11:48:03.057200,EQ003,61.64,2.72,93.65,84.83,0
2025-01-06T00:48:03.057200,EQ002,74.08,3.22,104.98,100.85,0
2024-11-27T12:48:03.057200,EQ005,67.33,2.92,91.9,90.26,0
2025-03-14T17:48:03.057200,EQ003,71.49,3.16,108.61,98.38,0
2025-04-04T00:48:03.057200,EQ005,77.9,3.38,106.34,104.43,0
2024-12-07T12:48:03.057200,EQ002,61.44,2.67,87.08,83.65,0
2025-04-04T05:48:03.057200,EQ001,65.81,3.25,98.1,93.29,0
2024-11-08T02:48:03.057200,EQ001,106.85,8.72,138.46,62.38,1
2025-01-29T01:48:03.057200,EQ003,67.87,3.58,99.09,77.04,0
2025-04-04T16:48:03.057200,EQ002,70.05,3.44,96.76,84.47,0
2025-02-18T17:48:03.057200,EQ005,76.69,4.12,99.73,80.93,0
2024-11-07T16:48:03.057200,EQ002,61.74,2.69,87.49,84.05,0
2024-12-11T06:48:03.057200,EQ004,77.14,2.56,107.99,102.52,0
2024-11-16T18:48:03.057200,EQ003,64.3,2.84,97.69,88.49,0
2025-02-11T15:48:03.057200,EQ002,76.69,3.53,107.41,98.91,0
2025-03-06T12:48:03.057200,EQ005,65.93,2.86,89.99,88.38,0
2025-03-18T09:48:03.057200,EQ004,76.61,2.55,107.24,101.81,0
2024-12-16T13:48:03.057200,EQ002,69.3,3.02,98.22,94.35,0
2025-03-13T16:48:03.057200,EQ002,73.59,3.2,104.29,100.19,0
2025-04-09T09:48:03.057200,EQ001,66.64,3.29,99.34,94.47,0
2025-03-06T19:48:03.057200,EQ004,68.21,2.44,89.84,84.62,0
2024-10-28T05:48:03.057200,EQ005,87.84,4.67,114.52,93.93,0
2025-03-23T13:48:03.057200,EQ004,66.77,2.22,93.47,88.74,0
2025-03-28T16:48:03.057200,EQ001,67.52,3.33,100.65,95.72,0
2024-12-26T17:48:03.057200,EQ003,76.29,4.05,97.02,85.75,0
2025-02-25T23:48:03.057200,EQ001,67.25,3.32,100.25,95.34,0
2024-10-18T10:48:03.057200,EQ003,65.1,2.87,98.9,89.58,0
2024-12-30T15:48:03.057200,EQ001,60.76,3.0,90.57,86.14,0
2025-03-26T04:48:03.057200,EQ002,104.81,7.28,77.91,66.36,1
2025-02-06T18:48:03.057200,EQ004,80.68,3.21,95.31,88.39,0
2024-12-26T08:48:03.057200,EQ004,71.67,2.38,100.32,95.24,0
2025-02-19T20:48:03.057200,EQ004,78.19,3.07,105.51,87.06,0
2024-11-16T14:48:03.057200,EQ005,70.92,3.08,96.81,95.08,0
2025-01-19T00:48:03.057200,EQ004,67.92,2.26,95.08,90.26,0
2025-04-03T21:48:03.057200,EQ001,71.98,3.55,107.3,102.04,0
2025-03-06T13:48:03.057200,EQ005,73.01,3.17,99.66,97.88,0
2025-01-13T05:48:03.057200,EQ001,67.55,3.34,100.69,95.76,0
2025-02-19T08:48:03.057200,EQ004,78.21,3.08,105.44,86.68,0
2024-11-03T17:48:03.057200,EQ003,74.55,3.29,113.25,102.59,0
2024-12-20T19:48:03.057200,EQ002,70.34,3.06,99.69,95.77,0
2024-10-18T01:48:03.057200,EQ004,67.11,2.23,93.95,89.19,0
2024-12-26T06:48:03.057200,EQ003,69.25,3.68,88.07,77.84,0
2024-10-31T12:48:03.057200,EQ004,73.16,2.43,102.41,97.23,0
2025-01-26T22:48:03.057200,EQ001,92.15,6.41,126.15,82.64,0
2025-03-17T12:48:03.057200,EQ001,66.36,3.28,98.92,94.07,0
2024-11-10T04:48:03.057200,EQ002,69.04,3.01,97.85,94.0,0
2024-10-30T18:48:03.057200,EQ003,73.04,3.22,110.97,100.52,0
2025-01-17T12:48:03.057200,EQ005,73.12,3.18,99.81,98.02,0
2025-04-03T04:48:03.057200,EQ004,63.51,2.11,88.9,84.4,0
2024-12-28T07:48:03.057200,EQ003,80.72,4.3,102.44,90.51,0
2025-04-01T00:48:03.057200,EQ004,74.6,2.48,104.42,99.13,0
2025-03-20T15:48:03.057200,EQ001,65.1,3.21,97.04,92.28,0
2024-10-15T10:48:03.057200,EQ003,68.9,3.04,104.68,94.82,0
2025-02-22T20:48:03.057200,EQ001,63.04,3.11,93.97,89.37,0
2025-03-18T20:48:03.057200,EQ004,75.31,2.5,105.42,100.08,0
2024-10-27T07:48:03.057200,EQ003,65.0,2.87,98.75,89.45,0
2025-02-06T08:48:03.057200,EQ002,89.67,5.4,88.13,79.98,0
2025-02-13T15:48:03.057200,EQ003,71.76,3.17,109.02,98.76,0
2024-11-29T20:48:03.057200,EQ001,69.08,3.62,101.74,92.65,0
2024-11-23T23:48:03.057200,EQ001,83.47,5.91,81.31,72.21,0
2024-11-27T10:48:03.057200,EQ003,65.16,2.88,99.0,89.68,0
2025-02-25T05:48:03.057200,EQ002,62.67,2.73,88.82,85.32,0
2025-03-06T08:48:03.057200,EQ003,63.95,2.82,97.16,88.01,0
2025-03-13T00:48:03.057200,EQ004,64.6,2.15,90.43,85.85,0
2024-12-25T19:48:03.057200,EQ001,68.34,3.37,101.88,96.89,0
2025-02-23T23:48:03.057200,EQ003,63.28,2.79,96.15,87.09,0
2025-04-01T11:48:03.057200,EQ001,64.72,3.2,96.48,91.75,0
2025-01-29T20:48:03.057200,EQ002,82.86,4.72,88.56,81.6,0
2025-03-09T23:48:03.057200,EQ002,63.21,2.75,89.58,86.06,0
2024-12-07T19:48:03.057200,EQ005,73.89,3.21,100.86,99.05,0
2025-01-22T08:48:03.057200,EQ004,63.74,2.12,89.23,84.71,0
2025-04-05T11:48:03.057200,EQ001,64.33,3.18,95.89,91.19,0
2024-11-23T10:48:03.057200,EQ001,89.19,6.52,81.82,71.74,0
2025-04-04T16:48:03.057200,EQ005,77.01,3.34,105.13,103.24,0
2025-03-18T06:48:03.057200,EQ004,65.82,2.19,92.14,87.47,0
2025-01-16T09:48:03.057200,EQ001,73.98,4.19,97.24,90.93,0
2025-02-17T11:48:03.057200,EQ004,91.54,4.02,95.32,86.6,0
2025-04-01T06:48:03.057200,EQ003,68.85,3.04,104.61,94.76,0
2024-12-23T23:48:03.057200,EQ002,70.14,3.05,99.4,95.49,0
2024-11-19T22:48:03.057200,EQ004,71.42,2.37,99.98,94.91,0
2025-04-08T21:48:03.057200,EQ003,66.68,2.94,101.3,91.76,0
2024-12-30T22:48:03.057200,EQ004,69.93,2.33,97.9,92.94,0
2024-12-15T21:48:03.057200,EQ005,67.44,2.93,92.06,90.41,0
2025-01-18T03:48:03.057200,EQ001,80.05,4.82,98.41,91.1,0
2025-03-25T20:48:03.057200,EQ004,75.76,2.52,106.05,100.67,0
2024-12-05T14:48:03.057200,EQ002,73.53,3.2,104.21,100.11,0
2025-03-06T13:48:03.057200,EQ001,69.0,3.41,102.86,97.82,0
2025-03-20T15:48:03.057200,EQ005,77.76,3.38,106.14,104.24,0
2025-03-20T12:48:03.057200,EQ004,64.41,2.14,90.17,85.6,0
2025-03-29T22:48:03.057200,EQ003,62.49,2.76,94.94,86.0,0
2024-11-01T13:48:03.057200,EQ005,99.13,7.0,118.37,58.0,1
2025-02-19T13:48:03.057200,EQ004,71.86,2.83,85.75,79.65,0
2024-12-08T09:48:03.057200,EQ001,72.07,3.56,107.43,102.17,0
2025-04-06T08:48:03.057200,EQ001,70.52,3.48,105.12,99.97,0
2024-11-08T02:48:03.057200,EQ004,68.4,2.27,95.75,90.89,0
2025-03-15T21:48:03.057200,EQ002,74.34,3.24,105.36,101.21,0
2024-11-07T13:48:03.057200,EQ002,67.54,2.94,95.72,91.95,0
2025-02-13T14:48:03.057200,EQ002,72.03,3.14,102.09,98.07,0
2025-02-02T17:48:03.057200,EQ003,75.12,3.5,108.99,98.15,0
2025-03-30T14:48:03.057200,EQ003,63.41,2.8,96.33,87.26,0
2025-01-14T13:48:03.057200,EQ003,61.6,2.72,93.59,84.77,0
2025-01-07T07:48:03.057200,EQ001,62.1,3.07,92.57,88.03,0
2024-12-02T14:48:03.057200,EQ004,76.98,2.56,107.77,102.31,0
2025-01-25T08:48:03.057200,EQ002,70.27,3.43,89.96,85.26,0
2025-02-08T07:48:03.057200,EQ003,72.0,3.18,109.38,99.08,0
2024-11-18T19:48:03.057200,EQ002,74.09,3.23,105.01,100.87,0
2024-10-18T07:48:03.057200,EQ001,61.32,3.03,91.4,86.92,0
2025-02-08T03:48:03.057200,EQ001,61.38,3.03,91.5,87.02,0
2025-02-23T23:48:03.057200,EQ001,71.77,3.54,106.98,101.74,0
2025-04-07T15:48:03.057200,EQ002,70.7,3.08,100.19,96.25,0
2024-10-28T14:48:03.057200,EQ001,72.08,3.56,107.44,102.18,0
2025-03-21T07:48:03.057200,EQ004,70.13,2.33,98.17,93.2,0
2025-04-08T23:48:03.057200,EQ004,65.7,2.18,91.97,87.31,0
2025-02-19T07:48:03.057200,EQ003,72.72,3.21,110.48,100.08,0
2025-01-18T02:48:03.057200,EQ004,70.97,2.36,99.34,94.31,0
2025-04-11T22:48:03.057200,EQ005,72.05,3.13,98.35,96.59,0
2024-11-26T06:48:03.057200,EQ003,69.37,3.06,105.39,95.46,0
2024-11-03T13:48:03.057200,EQ003,66.93,2.95,101.69,92.11,0
2025-03-15T15:48:03.057200,EQ001,71.26,3.52,106.23,101.03,0
2025-03-20T21:48:03.057200,EQ005,76.08,3.3,103.85,101.99,0
2025-02-03T19:48:03.057200,EQ001,66.0,3.26,98.39,93.57,0
2024-12-24T00:48:03.057200,EQ004,71.56,2.38,100.17,95.09,0
2025-01-13T14:48:03.057200,EQ004,77.11,2.56,107.94,102.47,0
2025-03-22T20:48:03.057200,EQ003,71.31,3.15,108.34,98.14,0
2025-01-05T00:48:03.057200,EQ005,69.47,3.02,94.83,93.13,0
2024-10-21T15:48:03.057200,EQ004,77.37,2.57,108.31,102.82,0
2025-04-02T22:48:03.057200,EQ005,65.9,2.86,89.96,88.35,0
2024-12-12T17:48:03.057200,EQ002,71.79,3.13,101.75,97.74,0
2024-11-12T15:48:03.057200,EQ005,72.18,3.13,98.53,96.76,0
2025-03-23T04:48:03.057200,EQ004,72.2,2.4,101.07,95.95,0
2024-11-04T09:48:03.057200,EQ004,70.62,2.35,98.86,93.85,0
2025-03-17T08:48:03.057200,EQ002,67.81,3.12,95.03,87.69,0
2025-03-08T21:48:03.057200,EQ005,64.58,2.8,88.15,86.57,0
2024-12-02T13:48:03.057200,EQ005,65.54,2.85,89.46,87.86,0
2024-12-07T16:48:03.057200,EQ003,71.86,3.17,109.18,98.9,0
2024-10-15T18:48:03.057200,EQ002,73.2,3.19,103.75,99.66,0
2025-03-11T18:48:03.057200,EQ002,68.19,2.97,96.64,92.83,0
2025-04-09T19:48:03.057200,EQ003,65.52,2.89,99.54,90.17,0
2025-01-25T15:48:03.057200,EQ004,72.27,2.4,101.17,96.05,0
2025-04-10T05:48:03.057200,EQ002,62.14,2.71,88.07,84.6,0
2024-12-04T04:48:03.057200,EQ003,72.77,3.21,110.56,100.15,0
2025-01-24T12:48:03.057200,EQ001,95.6,7.24,127.28,70.35,1
2024-12-28T22:48:03.057200,EQ003,78.72,3.96,116.24,94.69,0
2025-01-03T14:48:03.057200,EQ004,68.39,2.27,95.73,90.88,0
2025-02-24T14:48:03.057200,EQ001,72.85,3.6,108.6,103.28,0
2025-02-11T05:48:03.057200,EQ002,67.13,3.09,90.69,86.59,0
2025-01-15T03:48:03.057200,EQ005,75.54,3.28,103.12,101.27,0
2024-11-11T20:48:03.057200,EQ005,69.99,3.04,95.54,93.83,0
2025-03-02T10:48:03.057200,EQ003,69.31,3.06,105.29,95.38,0
2025-03-19T03:48:03.057200,EQ004,75.31,2.5,105.42,100.08,0
2025-04-09T04:48:03.057200,EQ003,73.17,3.23,111.16,100.69,0
2024-11-18T15:48:03.057200,EQ003,61.82,2.73,93.92,85.08,0
2025-04-11T00:48:03.057200,EQ004,76.91,2.56,107.66,102.21,0
2024-11-06T08:48:03.057200,EQ001,84.61,5.85,85.83,76.83,0
2025-02-15T16:48:03.057200,EQ003,62.7,2.77,95.26,86.29,0
2025-03-25T07:48:03.057200,EQ005,65.57,2.85,89.51,87.91,0
2025-01-23T06:48:03.057200,EQ005,69.46,3.02,94.81,93.11,0
2025-02-16T12:48:03.057200,EQ005,78.26,3.7,104.94,96.6,0
2024-10-28T02:48:03.057200,EQ003,71.05,3.14,107.94,97.77,0
2025-02-12T13:48:03.057200,EQ005,75.33,3.27,102.83,100.99,0
2024-12-23T01:48:03.057200,EQ001,61.11,3.02,91.1,86.64,0
2024-11-22T04:48:03.057200,EQ003,74.26,3.28,112.82,102.2,0
2024-12-23T15:48:03.057200,EQ005,67.21,2.92,91.74,90.1,0
2025-01-02T12:48:03.057200,EQ002,70.78,3.08,100.32,96.37,0
2025-04-02T09:48:03.057200,EQ003,65.81,2.9,99.98,90.56,0
2024-11-16T16:48:03.057200,EQ002,64.03,2.79,90.74,87.17,0
2025-02-10T13:48:03.057200,EQ003,61.79,2.73,93.87,85.03,0
2025-01-05T10:48:03.057200,EQ004,72.84,2.42,101.96,96.8,0
2025-04-08T00:48:03.057200,EQ001,62.25,3.07,92.8,88.25,0
2025-01-27T04:48:03.057200,EQ002,73.95,3.73,101.5,86.37,0
2025-03-17T09:48:03.057200,EQ004,65.87,2.19,92.21,87.54,0
2025-02-26T22:48:03.057200,EQ005,94.88,5.63,91.51,85.21,0
2024-11-09T10:48:03.057200,EQ002,68.66,2.99,97.31,93.48,0
2024-11-02T11:48:03.057200,EQ005,90.45,5.75,77.74,70.74,0
2024-12-11T19:48:03.057200,EQ003,76.75,3.6,115.13,99.63,0
2025-02-22T04:48:03.057200,EQ002,69.65,3.03,98.71,94.82,0
2024-12-04T23:48:03.057200,EQ001,69.02,3.41,102.88,97.84,0
2024-11-28T11:48:03.057200,EQ004,75.99,2.53,106.37,100.98,0
2025-03-26T13:48:03.057200,EQ005,69.68,3.03,95.11,93.41,0
2025-04-01T11:48:03.057200,EQ004,67.18,2.23,94.04,89.28,0
2025-04-03T01:48:03.057200,EQ003,63.43,2.8,96.37,87.29,0
2024-11-12T14:48:03.057200,EQ005,70.46,3.06,96.18,94.45,0
2024-10-28T12:48:03.057200,EQ004,64.1,2.13,89.72,85.18,0
2024-11-12T06:48:03.057200,EQ005,76.24,3.31,104.07,102.2,0
2025-04-04T00:48:03.057200,EQ001,65.58,3.24,97.75,92.96,0
2024-11-01T04:48:03.057200,EQ004,63.89,2.12,89.44,84.91,0
2024-11-15T03:48:03.057200,EQ002,61.64,2.68,87.35,83.92,0
2025-02-23T14:48:03.057200,EQ001,72.89,3.6,108.66,103.34,0
2025-03-01T20:48:03.057200,EQ005,83.95,4.27,110.66,95.15,0
2025-02-05T08:48:03.057200,EQ002,93.07,5.73,120.95,79.37,0
2025-01-29T16:48:03.057200,EQ002,73.65,4.11,80.73,74.71,0
2025-02-07T07:48:03.057200,EQ002,87.5,4.96,94.01,86.7,0
2024-12-04T22:48:03.057200,EQ004,77.3,2.57,108.21,102.73,0
2024-11-18T05:48:03.057200,EQ004,74.41,2.47,104.16,98.88,0
2024-12-10T05:48:03.057200,EQ002,70.37,3.06,99.73,95.81,0
2025-04-02T23:48:03.057200,EQ004,66.16,2.2,92.61,87.92,0
2024-10-30T17:48:03.057200,EQ002,70.11,3.05,99.36,95.45,0
2025-03-25T04:48:03.057200,EQ003,71.09,3.14,108.01,97.84,0
2025-02-15T11:48:03.057200,EQ005,69.67,3.15,91.95,89.92,0
2024-11-07T05:48:03.057200,EQ002,65.16,2.84,92.35,88.71,0
2024-12-06T07:48:03.057200,EQ005,72.52,3.15,98.99,97.22,0
2024-12-08T18:48:03.057200,EQ004,66.45,2.21,93.02,88.3,0
2025-04-10T11:48:03.057200,EQ001,70.56,3.48,105.18,100.03,0
2025-01-17T18:48:03.057200,EQ005,69.26,3.01,94.55,92.85,0
2024-11-01T01:48:03.057200,EQ002,70.81,3.08,100.35,96.4,0
2025-03-18T18:48:03.057200,EQ001,71.19,3.52,106.11,100.92,0
2024-12-04T21:48:03.057200,EQ005,66.66,2.89,91.0,89.37,0
2025-02-19T03:48:03.057200,EQ005,73.54,3.82,84.6,81.14,0
2024-11-06T13:48:03.057200,EQ001,82.15,5.68,83.33,74.6,0
2024-10-16T03:48:03.057200,EQ003,62.85,2.77,95.48,86.49,0
2024-12-20T19:48:03.057200,EQ003,101.23,7.32,75.3,59.33,1
2025-02-05T07:48:03.057200,EQ004,81.34,3.12,110.38,93.24,0
2025-02-17T14:48:03.057200,EQ002,72.32,3.15,102.49,98.45,0
2025-03-10T09:48:03.057200,EQ005,67.6,2.94,92.27,90.62,0
2025-01-08T09:48:03.057200,EQ005,68.92,2.99,94.07,92.39,0
2024-10-15T16:48:03.057200,EQ001,65.16,3.22,97.14,92.38,0
2025-02-25T17:48:03.057200,EQ005,83.4,5.18,104.06,68.58,0
2024-12-09T22:48:03.057200,EQ002,69.29,3.02,98.2,94.34,0
2025-03-11T01:48:03.057200,EQ004,64.5,2.14,90.29,85.72,0
2024-11-11T10:48:03.057200,EQ001,85.96,5.66,119.6,85.31,0
2024-12-22T09:48:03.057200,EQ004,71.26,2.37,99.76,94.7,0
2025-04-03T13:48:03.057200,EQ001,66.21,3.27,98.69,93.86,0
2024-10-30T16:48:03.057200,EQ003,68.54,3.03,104.12,94.32,0
2024-12-10T22:48:03.057200,EQ001,65.87,3.25,98.19,93.38,0
2025-01-14T07:48:03.057200,EQ002,65.29,2.84,92.53,88.89,0
2025-02-28T01:48:03.057200,EQ001,69.92,3.45,104.23,99.13,0
2025-02-09T09:48:03.057200,EQ005,77.81,3.38,106.21,104.31,0
2025-02-02T12:48:03.057200,EQ002,94.55,6.51,118.41,61.31,1
