timestamp,equipment_id,temperature,vibration,pressure,oil_level,is_failure
2025-01-31T20:33:05.076159,EQ005,73.7,2.75,104.49,100.65,0
2025-01-31T21:33:05.076159,EQ005,78.57,2.93,111.38,107.29,0
2025-01-31T22:33:05.076159,EQ005,78.06,2.92,110.66,106.59,0
2025-01-31T23:33:05.076159,EQ005,65.34,2.44,92.63,89.23,0
2025-02-01T00:33:05.076159,EQ005,67.12,2.51,95.15,91.66,0
2025-02-01T01:33:05.076159,EQ005,70.18,2.62,99.49,95.83,0
2025-02-01T02:33:05.076159,EQ005,68.89,2.57,97.66,94.07,0
2025-02-01T03:33:05.076159,EQ005,72.71,2.72,103.07,99.28,0
2025-02-01T04:33:05.076159,EQ005,69.32,2.59,98.27,94.66,0
2025-02-01T05:33:05.076159,EQ005,69.42,2.59,98.42,94.8,0
2025-02-01T06:33:05.076159,EQ005,73.76,2.76,104.57,100.72,0
2025-02-01T07:33:05.076159,EQ005,66.97,2.5,94.95,91.46,0
2025-02-01T08:33:05.076159,EQ005,77.85,2.91,110.37,106.31,0
2025-02-01T09:33:05.076159,EQ005,74.39,2.78,105.46,101.58,0
2025-02-01T10:33:05.076159,EQ005,70.57,2.64,100.05,96.37,0
2025-02-01T11:33:05.076159,EQ005,76.8,2.87,108.88,104.88,0
2025-02-01T12:33:05.076159,EQ005,78.79,2.94,111.7,107.59,0
2025-02-01T13:33:05.076159,EQ005,66.44,2.48,94.19,90.72,0
2025-02-01T14:33:05.076159,EQ005,65.93,2.46,93.46,90.02,0
2025-02-01T15:33:05.076159,EQ005,79.21,2.96,112.29,108.16,0
2025-02-01T16:33:05.076159,EQ005,73.83,2.76,104.67,100.82,0
2025-02-01T17:33:05.076159,EQ005,66.62,2.49,94.45,90.97,0
2025-02-01T18:33:05.076159,EQ005,73.34,2.74,103.97,100.15,0
2025-02-01T19:33:05.076159,EQ005,74.07,2.77,105.0,101.14,0
2025-02-01T20:33:05.076159,EQ005,66.2,2.47,93.85,90.4,0
2025-02-01T21:33:05.076159,EQ005,75.19,2.81,106.6,102.68,0
2025-02-01T22:33:05.076159,EQ005,75.44,2.82,106.94,103.01,0
2025-02-01T23:33:05.076159,EQ005,65.95,2.46,93.5,90.06,0
2025-02-02T00:33:05.076159,EQ005,74.08,2.77,105.02,101.16,0
2025-02-02T01:33:05.076159,EQ005,68.73,2.57,97.43,93.85,0
2025-02-02T02:33:05.076159,EQ005,73.35,2.74,103.98,100.16,0
2025-02-02T03:33:05.076159,EQ005,76.61,2.86,108.6,104.61,0
2025-02-02T04:33:05.076159,EQ005,73.69,2.75,104.46,100.62,0
2025-02-02T05:33:05.076159,EQ005,74.26,2.77,105.28,101.41,0
2025-02-02T06:33:05.076159,EQ005,78.23,2.92,110.9,106.82,0
2025-02-02T07:33:05.076159,EQ005,73.71,2.75,104.5,100.66,0
2025-02-02T08:33:05.076159,EQ005,74.71,2.79,105.92,102.03,0
2025-02-02T09:33:05.076159,EQ005,71.0,2.65,100.65,96.95,0
2025-02-02T10:33:05.076159,EQ005,71.86,2.68,101.87,98.13,0
2025-02-02T11:33:05.076159,EQ005,77.85,2.91,110.36,106.3,0
2025-02-02T12:33:05.076159,EQ005,74.8,2.79,106.04,102.14,0
2025-02-02T13:33:05.076159,EQ005,77.87,2.91,110.39,106.33,0
2025-02-02T14:33:05.076159,EQ005,71.02,2.65,100.68,96.98,0
2025-02-02T15:33:05.076159,EQ005,66.11,2.47,93.73,90.28,0
2025-02-02T16:33:05.076159,EQ005,79.47,2.97,112.66,108.52,0
2025-02-02T17:33:05.076159,EQ005,75.56,2.82,107.11,103.18,0
2025-02-02T18:33:05.076159,EQ005,75.75,2.83,107.39,103.44,0
2025-02-02T19:33:05.076159,EQ005,75.64,2.83,107.24,103.29,0
2025-02-02T20:33:05.076159,EQ005,70.69,2.64,100.21,96.53,0
2025-02-02T21:33:05.076159,EQ005,70.64,2.64,100.15,96.47,0
2025-02-02T22:33:05.076159,EQ005,72.18,2.7,102.32,98.56,0
2025-02-02T23:33:05.076159,EQ005,75.69,2.83,107.3,103.35,0
2025-02-03T00:33:05.076159,EQ005,66.33,2.48,94.03,90.58,0
2025-02-03T01:33:05.076159,EQ005,66.35,2.48,94.06,90.6,0
2025-02-03T02:33:05.076159,EQ005,76.18,2.85,107.99,104.02,0
2025-02-03T03:33:05.076159,EQ005,79.06,2.95,112.07,107.95,0
2025-02-03T04:33:05.076159,EQ005,65.25,2.44,92.5,89.1,0
2025-02-03T05:33:05.076159,EQ005,73.78,2.76,104.59,100.74,0
2025-02-03T06:33:05.076159,EQ005,77.82,2.91,110.32,106.26,0
2025-02-03T07:33:05.076159,EQ005,66.15,2.47,93.78,90.33,0
2025-02-03T08:33:05.076159,EQ005,66.29,2.48,93.97,90.52,0
2025-02-03T09:33:05.076159,EQ005,68.98,2.58,97.79,94.19,0
2025-02-03T10:33:05.076159,EQ005,77.18,2.88,109.41,105.39,0
2025-02-03T11:33:05.076159,EQ005,67.38,2.52,95.52,92.0,0
2025-02-03T12:33:05.076159,EQ005,69.14,2.58,98.02,94.42,0
2025-02-03T13:33:05.076159,EQ005,72.83,2.72,103.25,99.45,0
2025-02-03T14:33:05.076159,EQ005,67.18,2.51,95.24,91.74,0
2025-02-03T15:33:05.076159,EQ005,68.39,2.55,96.95,93.38,0
2025-02-03T16:33:05.076159,EQ005,69.06,2.58,97.9,94.3,0
2025-02-03T17:33:05.076159,EQ005,77.96,2.91,110.52,106.46,0
2025-02-03T18:33:05.076159,EQ005,67.21,2.51,95.28,91.78,0
2025-02-03T19:33:05.076159,EQ005,70.72,2.64,100.25,96.57,0
2025-02-03T20:33:05.076159,EQ005,67.87,2.54,96.21,92.68,0
2025-02-03T21:33:05.076159,EQ005,73.0,2.73,103.49,99.69,0
2025-02-03T22:33:05.076159,EQ005,70.37,2.63,99.76,96.09,0
2025-02-03T23:33:05.076159,EQ005,74.76,2.79,105.98,102.09,0
2025-02-04T00:33:05.076159,EQ005,67.45,2.52,95.62,92.11,0
2025-02-04T01:33:05.076159,EQ005,74.01,2.76,104.92,101.06,0
2025-02-04T02:33:05.076159,EQ005,69.4,2.59,98.39,94.77,0
2025-02-04T03:33:05.076159,EQ005,71.77,2.68,101.74,98.0,0
2025-02-04T04:33:05.076159,EQ005,79.29,2.96,112.41,108.28,0
2025-02-04T05:33:05.076159,EQ005,68.3,2.55,96.83,93.27,0
2025-02-04T06:33:05.076159,EQ005,74.14,2.77,105.11,101.25,0
2025-02-04T07:33:05.076159,EQ005,73.8,2.76,104.62,100.78,0
2025-02-04T08:33:05.076159,EQ005,66.4,2.48,94.13,90.67,0
2025-02-04T09:33:05.076159,EQ005,72.11,2.69,102.23,98.47,0
2025-02-04T10:33:05.076159,EQ005,79.0,2.95,111.99,107.88,0
2025-02-04T11:33:05.076159,EQ005,70.29,2.63,99.65,95.99,0
2025-02-04T12:33:05.076159,EQ005,71.29,2.66,101.07,97.35,0
2025-02-04T13:33:05.076159,EQ005,67.31,2.51,95.42,91.91,0
2025-02-04T14:33:05.076159,EQ005,69.12,2.58,97.99,94.39,0
2025-02-04T15:33:05.076159,EQ005,73.71,2.75,104.49,100.65,0
2025-02-04T16:33:05.076159,EQ005,71.21,2.66,100.96,97.24,0
2025-02-04T17:33:05.076159,EQ005,79.47,2.97,112.67,108.52,0
2025-02-04T18:33:05.076159,EQ005,68.18,2.55,96.65,93.1,0
2025-02-04T19:33:05.076159,EQ005,75.09,2.81,106.45,102.54,0
2025-02-04T20:33:05.076159,EQ005,77.67,2.9,110.12,106.07,0
2025-02-04T21:33:05.076159,EQ005,72.16,2.7,102.3,98.54,0
2025-02-04T22:33:05.076159,EQ005,76.78,2.87,108.85,104.85,0
2025-02-04T23:33:05.076159,EQ005,70.02,2.62,99.27,95.62,0
2025-02-05T00:33:05.076159,EQ005,78.3,2.92,111.0,106.91,0
2025-02-05T01:33:05.076159,EQ005,78.44,2.93,111.2,107.11,0
2025-02-05T02:33:05.076159,EQ005,66.49,2.48,94.26,90.79,0
2025-02-05T03:33:05.076159,EQ005,75.44,2.82,106.95,103.02,0
2025-02-05T04:33:05.076159,EQ005,71.31,2.66,101.09,97.38,0
2025-02-05T05:33:05.076159,EQ005,69.07,2.58,97.92,94.32,0
2025-02-05T06:33:05.076159,EQ005,65.89,2.46,93.41,89.98,0
2025-02-05T07:33:05.076159,EQ005,76.21,2.85,108.04,104.07,0
2025-02-05T08:33:05.076159,EQ005,71.78,2.68,101.76,98.02,0
2025-02-05T09:33:05.076159,EQ005,68.53,2.56,97.16,93.59,0
2025-02-05T10:33:05.076159,EQ005,74.37,2.78,105.44,101.56,0
2025-02-05T11:33:05.076159,EQ005,78.12,2.92,110.75,106.67,0
2025-02-05T12:33:05.076159,EQ005,74.64,2.79,105.81,101.92,0
2025-02-05T13:33:05.076159,EQ005,73.31,2.74,103.92,100.1,0
2025-02-05T14:33:05.076159,EQ005,77.14,2.88,109.36,105.34,0
2025-02-05T15:33:05.076159,EQ005,76.52,2.86,108.47,104.48,0
2025-02-05T16:33:05.076159,EQ005,75.24,2.81,106.66,102.74,0
2025-02-05T17:33:05.076159,EQ005,67.87,2.54,96.22,92.68,0
2025-02-05T18:33:05.076159,EQ005,65.92,2.46,93.45,90.02,0
2025-02-05T19:33:05.076159,EQ005,67.42,2.52,95.58,92.07,0
2025-02-05T20:33:05.076159,EQ005,74.77,2.79,105.99,102.1,0
2025-02-05T21:33:05.076159,EQ005,71.78,2.68,101.75,98.01,0
2025-02-05T22:33:05.076159,EQ005,71.57,2.67,101.47,97.74,0
2025-02-05T23:33:05.076159,EQ005,77.14,2.88,109.36,105.34,0
2025-02-06T00:33:05.076159,EQ005,78.53,2.93,111.33,107.24,0
2025-02-06T01:33:05.076159,EQ005,76.54,2.86,108.5,104.51,0
2025-02-06T02:33:05.076159,EQ005,78.78,2.94,111.68,107.57,0
2025-02-06T03:33:05.076159,EQ005,70.32,2.63,99.69,96.03,0
2025-02-06T04:33:05.076159,EQ005,66.86,2.5,94.78,91.3,0
2025-02-06T05:33:05.076159,EQ005,71.06,2.65,100.74,97.04,0
2025-02-06T06:33:05.076159,EQ005,79.36,2.96,112.5,108.37,0
2025-02-06T07:33:05.076159,EQ005,77.71,2.9,110.17,106.12,0
2025-02-06T08:33:05.076159,EQ005,67.22,2.51,95.29,91.79,0
2025-02-06T09:33:05.076159,EQ005,70.55,2.64,100.01,96.33,0
2025-02-06T10:33:05.076159,EQ005,81.65,3.2,114.59,106.49,0
2025-02-06T11:33:05.076159,EQ005,78.59,3.08,106.97,102.5,0
2025-02-06T12:33:05.076159,EQ005,74.22,2.91,101.03,96.81,0
2025-02-06T13:33:05.076159,EQ005,71.05,2.79,99.72,92.67,0
2025-02-06T14:33:05.076159,EQ005,67.57,2.65,91.98,88.14,0
2025-02-06T15:33:05.076159,EQ005,73.24,2.87,99.69,95.53,0
2025-02-06T16:33:05.076159,EQ005,79.72,3.13,111.88,103.97,0
2025-02-06T17:33:05.076159,EQ005,76.31,2.99,107.11,99.54,0
2025-02-06T18:33:05.076159,EQ005,79.0,3.1,107.54,103.04,0
2025-02-06T19:33:05.076159,EQ005,69.21,2.71,97.14,90.27,0
2025-02-06T20:33:05.076159,EQ005,72.16,2.83,101.28,94.12,0
2025-02-06T21:33:05.076159,EQ005,71.18,2.79,96.89,92.84,0
2025-02-06T22:33:05.076159,EQ005,68.74,2.7,93.57,89.66,0
2025-02-06T23:33:05.076159,EQ005,70.44,2.76,98.87,91.88,0
2025-02-07T00:33:05.076159,EQ005,76.11,2.98,103.6,99.27,0
2025-02-07T01:33:05.076159,EQ005,79.85,3.13,108.68,104.14,0
2025-02-07T02:33:05.076159,EQ005,68.28,2.68,95.83,89.05,0
2025-02-07T03:33:05.076159,EQ005,71.38,2.8,100.18,93.1,0
2025-02-07T04:33:05.076159,EQ005,67.91,2.66,95.32,88.58,0
2025-02-07T05:33:05.076159,EQ005,74.92,2.94,105.16,97.72,0
2025-02-07T06:33:05.076159,EQ005,73.05,2.87,99.44,95.28,0
2025-02-07T07:33:05.076159,EQ005,72.45,2.84,98.62,94.5,0
2025-02-07T08:33:05.076159,EQ005,71.76,2.81,100.72,93.6,0
2025-02-07T09:33:05.076159,EQ005,76.58,3.0,104.23,99.88,0
2025-02-07T10:33:05.076159,EQ005,78.57,3.3,108.58,95.14,0
2025-02-07T11:33:05.076159,EQ005,74.88,3.15,95.47,90.68,0
2025-02-07T12:33:05.076159,EQ005,72.25,3.04,99.85,87.49,0
2025-02-07T13:33:05.076159,EQ005,70.66,2.97,97.65,85.56,0
2025-02-07T14:33:05.076159,EQ005,80.07,3.37,110.66,96.96,0
2025-02-07T15:33:05.076159,EQ005,75.57,3.18,96.35,91.51,0
2025-02-07T16:33:05.076159,EQ005,83.54,3.51,115.46,101.16,0
2025-02-07T17:33:05.076159,EQ005,74.96,3.15,103.6,90.78,0
2025-02-07T18:33:05.076159,EQ005,77.24,3.25,98.47,93.53,0
2025-02-07T19:33:05.076159,EQ005,84.52,3.55,116.8,102.34,0
2025-02-07T20:33:05.076159,EQ005,82.06,3.45,104.63,99.37,0
2025-02-07T21:33:05.076159,EQ005,77.34,3.25,98.61,93.66,0
2025-02-07T22:33:05.076159,EQ005,81.6,3.43,112.76,98.81,0
2025-02-07T23:33:05.076159,EQ005,83.11,3.5,114.86,100.64,0
2025-02-08T00:33:05.076159,EQ005,78.62,3.31,108.65,95.2,0
2025-02-08T01:33:05.076159,EQ005,85.04,3.58,108.43,102.98,0
2025-02-08T02:33:05.076159,EQ005,73.35,3.08,93.52,88.82,0
2025-02-08T03:33:05.076159,EQ005,79.94,3.36,101.92,96.8,0
2025-02-08T04:33:05.076159,EQ005,73.38,3.09,93.56,88.86,0
2025-02-08T05:33:05.076159,EQ005,84.49,3.55,107.72,102.31,0
2025-02-08T06:33:05.076159,EQ005,79.25,3.33,101.04,95.96,0
2025-02-08T07:33:05.076159,EQ005,78.59,3.31,108.61,95.17,0
2025-02-08T08:33:05.076159,EQ005,73.91,3.11,102.15,89.5,0
2025-02-08T09:33:05.076159,EQ005,73.3,3.08,101.3,88.76,0
2025-02-08T10:33:05.076159,EQ005,73.02,3.07,93.04,88.36,0
2025-02-08T11:33:05.076159,EQ005,76.86,3.23,97.92,93.0,0
2025-02-08T12:33:05.076159,EQ005,75.52,3.18,96.22,91.38,0
2025-02-08T13:33:05.076159,EQ005,74.9,3.15,95.44,90.63,0
2025-02-08T14:33:05.076159,EQ005,85.07,3.58,117.55,102.94,0
2025-02-08T15:33:05.076159,EQ005,72.38,3.05,92.23,87.58,0
2025-02-08T16:33:05.076159,EQ005,72.87,3.07,100.69,88.17,0
2025-02-08T17:33:05.076159,EQ005,84.71,3.56,107.94,102.5,0
2025-02-08T18:33:05.076159,EQ005,74.43,3.13,102.85,90.06,0
2025-02-08T19:33:05.076159,EQ005,84.06,3.54,116.15,101.71,0
2025-02-08T20:33:05.076159,EQ005,77.23,3.25,106.72,93.45,0
2025-02-08T21:33:05.076159,EQ005,82.06,3.45,104.55,99.29,0
2025-02-08T22:33:05.076159,EQ005,77.85,3.28,99.19,94.19,0
2025-02-08T23:33:05.076159,EQ005,75.26,3.17,104.0,91.07,0
2025-02-09T00:33:05.076159,EQ005,78.62,3.31,100.17,95.13,0
2025-02-09T01:33:05.076159,EQ005,76.75,3.23,106.04,92.86,0
2025-02-09T02:33:05.076159,EQ005,77.75,3.27,99.06,94.07,0
2025-02-09T03:33:05.076159,EQ005,82.73,3.48,105.41,100.11,0
2025-02-09T04:33:05.076159,EQ005,75.56,3.18,96.28,91.43,0
2025-02-09T05:33:05.076159,EQ005,72.2,3.04,91.99,87.36,0
2025-02-09T06:33:05.076159,EQ005,73.52,3.09,101.58,88.95,0
2025-02-09T07:33:05.076159,EQ005,77.14,3.25,98.28,93.34,0
2025-02-09T08:33:05.076159,EQ005,83.36,3.51,115.18,100.86,0
2025-02-09T09:33:05.076159,EQ005,73.97,3.11,94.25,89.51,0
2025-02-09T10:33:05.076159,EQ005,76.76,3.35,105.17,88.99,0
2025-02-09T11:33:05.076159,EQ005,77.02,3.36,105.53,89.3,0
2025-02-09T12:33:05.076159,EQ005,78.51,3.42,107.56,91.02,0
2025-02-09T13:33:05.076159,EQ005,82.89,3.62,113.57,96.1,0
2025-02-09T14:33:05.076159,EQ005,82.9,3.62,101.76,96.12,0
2025-02-09T15:33:05.076159,EQ005,74.28,3.24,101.76,86.12,0
2025-02-09T16:33:05.076159,EQ005,84.57,3.69,103.8,98.05,0
2025-02-09T17:33:05.076159,EQ005,82.06,3.58,112.43,95.14,0
2025-02-09T18:33:05.076159,EQ005,71.7,3.13,88.01,83.14,0
2025-02-09T19:33:05.076159,EQ005,83.05,3.62,113.79,96.29,0
2025-02-09T20:33:05.076159,EQ005,79.97,3.49,98.16,92.72,0
2025-02-09T21:33:05.076159,EQ005,74.16,3.23,91.02,85.98,0
2025-02-09T22:33:05.076159,EQ005,71.49,3.12,87.75,82.89,0
2025-02-09T23:33:05.076159,EQ005,72.18,3.15,88.59,83.68,0
2025-02-10T00:33:05.076159,EQ005,86.22,3.76,118.13,99.97,0
2025-02-10T01:33:05.076159,EQ005,83.81,3.66,102.88,97.17,0
2025-02-10T02:33:05.076159,EQ005,74.73,3.26,102.39,86.64,0
2025-02-10T03:33:05.076159,EQ005,81.03,3.53,111.02,93.95,0
2025-02-10T04:33:05.076159,EQ005,76.01,3.32,104.15,88.13,0
2025-02-10T05:33:05.076159,EQ005,81.52,3.56,111.69,94.51,0
2025-02-10T06:33:05.076159,EQ005,71.4,3.11,97.83,82.78,0
2025-02-10T07:33:05.076159,EQ005,83.06,3.62,101.95,96.3,0
2025-02-10T08:33:05.076159,EQ005,80.24,3.5,98.5,93.04,0
2025-02-10T09:33:05.076159,EQ005,74.16,3.23,91.03,85.98,0
2025-02-10T10:33:05.076159,EQ005,83.09,4.04,89.38,82.67,0
2025-02-10T11:33:05.076159,EQ005,89.25,4.34,118.9,88.81,0
2025-02-10T12:33:05.076159,EQ005,78.94,3.84,84.92,78.55,0
2025-02-10T13:33:05.076159,EQ005,78.61,3.82,104.72,78.22,0
2025-02-10T14:33:05.076159,EQ005,79.07,3.84,85.06,78.68,0
2025-02-10T15:33:05.076159,EQ005,87.06,4.23,93.65,86.62,0
2025-02-10T16:33:05.076159,EQ005,83.09,4.04,89.39,82.68,0
2025-02-10T17:33:05.076159,EQ005,79.75,3.88,85.79,79.36,0
2025-02-10T18:33:05.076159,EQ005,90.47,4.4,120.53,90.02,0
2025-02-10T19:33:05.076159,EQ005,92.23,4.48,122.87,91.77,0
2025-02-10T20:33:05.076159,EQ005,86.12,4.19,92.65,85.7,0
2025-02-10T21:33:05.076159,EQ005,78.27,3.81,104.27,77.88,0
2025-02-10T22:33:05.076159,EQ005,84.63,4.11,91.04,84.21,0
2025-02-10T23:33:05.076159,EQ005,92.02,4.47,122.59,91.57,0
2025-02-11T00:33:05.076159,EQ005,85.88,4.18,92.39,85.46,0
2025-02-11T01:33:05.076159,EQ005,91.18,4.43,98.08,90.73,0
2025-02-11T02:33:05.076159,EQ005,89.29,4.34,118.95,88.85,0
2025-02-11T03:33:05.076159,EQ005,91.06,4.43,97.95,90.6,0
2025-02-11T04:33:05.076159,EQ005,89.87,4.37,119.72,89.42,0
2025-02-11T05:33:05.076159,EQ005,89.03,4.33,118.6,88.59,0
2025-02-11T06:33:05.076159,EQ005,93.47,4.54,124.53,93.01,0
2025-02-11T07:33:05.076159,EQ005,85.92,4.18,114.47,85.5,0
2025-02-11T08:33:05.076159,EQ005,83.33,4.05,89.64,82.91,0
2025-02-11T09:33:05.076159,EQ005,77.91,3.79,103.78,77.52,0
2025-02-11T10:33:05.076159,EQ005,85.88,4.0,115.75,91.29,0
2025-02-11T11:33:05.076159,EQ005,77.66,3.61,88.42,82.55,0
2025-02-11T12:33:05.076159,EQ005,81.76,3.81,93.08,86.91,0
2025-02-11T13:33:05.076159,EQ005,78.65,3.66,106.01,83.61,0
2025-02-11T14:33:05.076159,EQ005,81.68,3.8,110.09,86.83,0
2025-02-11T15:33:05.076159,EQ005,82.46,3.84,93.89,87.66,0
2025-02-11T16:33:05.076159,EQ005,86.87,4.04,117.09,92.34,0
2025-02-11T17:33:05.076159,EQ005,90.31,4.2,121.73,96.0,0
2025-02-11T18:33:05.076159,EQ005,75.18,3.5,101.33,79.92,0
2025-02-11T19:33:05.076159,EQ005,84.34,3.93,113.68,89.66,0
2025-02-11T20:33:05.076159,EQ005,81.55,3.8,109.92,86.69,0
2025-02-11T21:33:05.076159,EQ005,76.71,3.57,87.34,81.55,0
2025-02-11T22:33:05.076159,EQ005,88.72,4.13,119.58,94.31,0
2025-02-11T23:33:05.076159,EQ005,87.1,4.05,117.4,92.59,0
2025-02-12T00:33:05.076159,EQ005,75.55,3.52,86.01,80.31,0
2025-02-12T01:33:05.076159,EQ005,85.29,3.97,97.1,90.66,0
2025-02-12T02:33:05.076159,EQ005,77.33,3.6,88.04,82.21,0
2025-02-12T03:33:05.076159,EQ005,84.53,3.94,113.94,89.86,0
2025-02-12T04:33:05.076159,EQ005,75.56,3.52,101.84,80.32,0
2025-02-12T05:33:05.076159,EQ005,86.55,4.03,116.66,92.01,0
2025-02-12T06:33:05.076159,EQ005,80.74,3.76,91.93,85.83,0
2025-02-12T07:33:05.076159,EQ005,75.27,3.5,85.7,80.02,0
2025-02-12T08:33:05.076159,EQ005,83.92,3.91,113.11,89.21,0
2025-02-12T09:33:05.076159,EQ005,86.99,4.05,117.25,92.47,0
2025-02-12T10:33:05.076159,EQ005,77.26,3.76,82.85,76.59,0
2025-02-12T11:33:05.076159,EQ005,87.59,4.27,116.61,86.83,0
2025-02-12T12:33:05.076159,EQ005,78.07,3.8,103.94,77.4,0
2025-02-12T13:33:05.076159,EQ005,89.25,4.35,118.82,88.48,0
2025-02-12T14:33:05.076159,EQ005,90.19,4.4,120.08,89.41,0
2025-02-12T15:33:05.076159,EQ005,92.46,4.51,99.14,91.65,0
2025-02-12T16:33:05.076159,EQ005,92.2,4.49,122.75,91.4,0
2025-02-12T17:33:05.076159,EQ005,80.62,3.93,86.45,79.92,0
2025-02-12T18:33:05.076159,EQ005,79.5,3.87,105.84,78.81,0
2025-02-12T19:33:05.076159,EQ005,81.84,3.99,87.76,81.13,0
2025-02-12T20:33:05.076159,EQ005,84.06,4.1,90.14,83.33,0
2025-02-12T21:33:05.076159,EQ005,79.76,3.89,85.53,79.07,0
2025-02-12T22:33:05.076159,EQ005,76.96,3.75,102.46,76.29,0
2025-02-12T23:33:05.076159,EQ005,90.43,4.41,96.97,89.65,0
2025-02-13T00:33:05.076159,EQ005,84.57,4.12,112.59,83.84,0
2025-02-13T01:33:05.076159,EQ005,88.18,4.3,117.39,87.41,0
2025-02-13T02:33:05.076159,EQ005,85.03,4.14,91.18,84.3,0
2025-02-13T03:33:05.076159,EQ005,84.38,4.11,90.48,83.65,0
2025-02-13T04:33:05.076159,EQ005,87.44,4.26,93.76,86.68,0
2025-02-13T05:33:05.076159,EQ005,84.87,4.14,91.01,84.13,0
2025-02-13T06:33:05.076159,EQ005,77.89,3.8,83.52,77.21,0
2025-02-13T07:33:05.076159,EQ005,89.54,4.36,96.02,88.76,0
2025-02-13T08:33:05.076159,EQ005,92.23,4.49,98.9,91.43,0
2025-02-13T09:33:05.076159,EQ005,91.82,4.47,98.46,91.02,0
2025-02-13T10:33:05.076159,EQ005,88.07,4.36,92.34,85.03,0
2025-02-13T11:33:05.076159,EQ005,86.28,4.27,90.46,83.3,0
2025-02-13T12:33:05.076159,EQ005,82.86,4.1,86.87,80.0,0
2025-02-13T13:33:05.076159,EQ005,84.9,4.2,112.53,81.97,0
2025-02-13T14:33:05.076159,EQ005,94.6,4.68,125.38,91.33,0
2025-02-13T15:33:05.076159,EQ005,92.05,4.56,96.51,88.87,0
2025-02-13T16:33:05.076159,EQ005,78.02,3.86,103.4,75.32,0
2025-02-13T17:33:05.076159,EQ005,83.02,4.11,87.04,80.15,0
2025-02-13T18:33:05.076159,EQ005,79.75,3.95,83.62,77.0,0
2025-02-13T19:33:05.076159,EQ005,93.42,4.63,97.95,90.2,0
2025-02-13T20:33:05.076159,EQ005,79.84,3.95,105.81,77.08,0
2025-02-13T21:33:05.076159,EQ005,79.07,3.92,82.9,76.34,0
2025-02-13T22:33:05.076159,EQ005,88.5,4.38,92.79,85.45,0
2025-02-13T23:33:05.076159,EQ005,95.06,4.71,99.66,91.77,0
2025-02-14T00:33:05.076159,EQ005,78.82,3.9,104.46,76.09,0
2025-02-14T01:33:05.076159,EQ005,78.6,3.89,104.17,75.88,0
2025-02-14T02:33:05.076159,EQ005,94.11,4.66,124.72,90.85,0
2025-02-14T03:33:05.076159,EQ005,89.68,4.44,118.85,86.58,0
2025-02-14T04:33:05.076159,EQ005,88.41,4.38,117.17,85.35,0
2025-02-14T05:33:05.076159,EQ005,82.05,4.06,86.03,79.22,0
2025-02-14T06:33:05.076159,EQ005,85.96,4.26,90.12,82.99,0
2025-02-14T07:33:05.076159,EQ005,88.35,4.37,92.63,85.29,0
2025-02-14T08:33:05.076159,EQ005,94.24,4.67,124.9,90.99,0
2025-02-14T09:33:05.076159,EQ005,80.06,3.96,83.94,77.29,0
2025-02-14T10:33:05.076159,EQ005,102.03,5.76,129.87,75.27,0
2025-02-14T11:33:05.076159,EQ005,106.61,6.02,89.37,78.65,0
2025-02-14T12:33:05.076159,EQ005,104.01,5.87,132.39,76.73,0
2025-02-14T13:33:05.076159,EQ005,89.78,5.07,75.26,66.23,0
2025-02-14T14:33:05.076159,EQ005,89.85,5.07,114.37,66.29,0
2025-02-14T15:33:05.076159,EQ005,105.23,5.94,88.22,77.63,0
2025-02-14T16:33:05.076159,EQ005,98.4,5.55,82.49,72.6,0
2025-02-14T17:33:05.076159,EQ005,88.12,4.97,112.16,65.01,0
2025-02-14T18:33:05.076159,EQ005,105.69,5.96,88.6,77.97,0
2025-02-14T19:33:05.076159,EQ005,92.04,5.19,77.16,67.9,0
2025-02-14T20:33:05.076159,EQ005,96.31,5.44,80.74,71.05,0
2025-02-14T21:33:05.076159,EQ005,94.27,5.32,79.02,69.54,0
2025-02-14T22:33:05.076159,EQ005,105.59,5.96,134.4,77.9,0
2025-02-14T23:33:05.076159,EQ005,90.15,5.09,75.57,66.51,0
2025-02-15T00:33:05.076159,EQ005,99.4,5.61,126.52,73.33,0
2025-02-15T01:33:05.076159,EQ005,94.99,5.36,79.63,70.08,0
2025-02-15T02:33:05.076159,EQ005,95.76,5.4,121.88,70.64,0
2025-02-15T03:33:05.076159,EQ005,101.5,5.73,129.19,74.88,0
2025-02-15T04:33:05.076159,EQ005,88.38,4.99,74.09,65.2,0
2025-02-15T05:33:05.076159,EQ005,96.32,5.44,122.6,71.06,0
2025-02-15T06:33:05.076159,EQ005,105.37,5.95,134.12,77.74,0
2025-02-15T07:33:05.076159,EQ005,104.38,5.89,87.5,77.0,0
2025-02-15T08:33:05.076159,EQ005,95.53,5.39,121.6,70.48,0
2025-02-15T09:33:05.076159,EQ005,96.21,5.43,122.45,70.98,0
2025-02-15T10:33:05.076159,EQ005,104.01,5.99,83.68,72.93,1
2025-02-15T11:33:05.076159,EQ005,98.75,5.68,79.45,69.23,1
2025-02-15T12:33:05.076159,EQ005,101.4,5.84,128.21,71.1,1
2025-02-15T13:33:05.076159,EQ005,95.73,5.51,77.02,67.12,1
2025-02-15T14:33:05.076159,EQ005,92.37,5.32,116.79,64.77,1
2025-02-15T15:33:05.076159,EQ005,101.07,5.82,127.79,70.86,1
2025-02-15T16:33:05.076159,EQ005,106.92,6.15,86.02,74.97,1
2025-02-15T17:33:05.076159,EQ005,89.71,5.16,72.18,62.9,1
